集友银行,25210344,集友银行银联公司借记卡,19,6,623310,1
K & R International Limited,25380344,环球通,16,6,623334,3
Kasikorn Bank PCL,26030764,贷记卡,16,6,625842,2
Kasikorn Bank PCL,26030764,贷记卡,16,7,6258433,2
Kasikorn Bank PCL,26030764,贷记卡,16,7,6258434,2
大西洋银行股份有限公司,26230446,财运卡,16,6,623043,1
大西洋银行股份有限公司,26230446,财运卡,16,6,623064,1
Russian Standard Bank,27670643,预付卡,16,7,6201086,3
Russian Standard Bank,27670643,预付卡,16,7,6201088,3
OJSC Russian Investment Bank,28260417,借记卡,16,6,623339,1
JSC Liberty Bank,29140268,Classic,16,7,6233451,1
JSC Liberty Bank,29140268,Gold,16,7,6233452,1
JSC Liberty Bank,29140268,Diamond,16,6,623347,1
Cim Finance Ltd,29440480,贷记卡,16,6,624322,2
PVB Card Corporation,29470608,预付卡,16,6,623303,3
PVB Card Corporation,29470608,预付卡,16,6,623304,1
PVB Card Corporation,29470608,预付卡,16,6,623324,1
U Microfinance Bank Limited,29600586,U Paisa ATM &Debit Card,16,6,623307,1
Ecobank Nigeria,29620566,Prepaid Card,16,6,623311,3
Al Baraka Bank(Pakistan),29630586,al baraka classic card,16,6,623312,1
OJSC Hamkor bank,29640860,借记卡,16,6,623313,1
NongHyup Bank,29650410,NH Card,16,6,623323,1
NongHyup Bank,29650410,NH Card,16,6,623341,1
NongHyup Bank,29650410,NH Card,16,6,624320,2
NongHyup Bank,29650410,NH Card,16,6,624321,2
NongHyup Bank,29650410,NH Card,16,6,624324,2
NongHyup Bank,29650410,NH Card,16,6,624325,2
Fidelity Bank Plc,29660566,借记卡,16,6,623314,1
State Bank of Mauritius,29810480,Prepaid card,16,6,623331,3
State Bank of Mauritius,29810480,Debit Card,16,6,623348,1
JSC ATFBank,29830398,预付卡,16,6,623336,1
JSC ATFBank,29830398,借记卡,16,6,623337,1
JSC ATFBank,29830398,借记卡,16,6,623338,1
JSC ATFBank,29830398,贷记卡,16,6,624323,2
CJSC “Spitamen Bank”,30030762,classic,16,8,62335101,1
CJSC “Spitamen Bank”,30030762,gold,16,8,62335102,1
CJSC “Spitamen Bank”,30030762,platinum,16,8,62335103,1
CJSC “Spitamen Bank”,30030762,diamond,16,8,62335104,1
CJSC “Spitamen Bank”,30030762,classic,16,8,62335105,1
CJSC “Spitamen Bank”,30030762,gold,16,8,62335106,1
CJSC “Spitamen Bank”,30030762,platinum,16,8,62335107,1
CJSC “Spitamen Bank”,30030762,diamond,16,8,62335108,1
中银通商务支付有限公司,48080000,,19,6,620550,3
中银通商务支付有限公司,48080000,,19,6,621563,3
中银通商务支付有限公司,48080000,,19,6,921001,3
中银通商务支付有限公司,48080000,,19,6,921002,3
中国光大银行,63030000,贷记IC卡,16,6,622801,2
广州银行股份有限公司,64135810,贷记IC卡,16,6,625836,2
河北银行股份有限公司,64221210,福农卡,16,6,625598,2
杭州市商业银行,64233311,西湖信用卡,16,6,625800,2
江南农村商业银行,64603040,江南信用卡,16,6,625129,2
广东南粤银行股份有限公司,64895910,--,19,6,623128,1
福建省农村信用社联合社,65173900,福万通贷记卡,16,6,625128,2
武汉农村商业银行,65595210,汉卡,16,6,625156,2
中国工商银行,1020000,工银环球旅行信用卡,16,6,622910,2
中国工商银行,1020000,银联金卡,16,6,622911,2
中国工商银行,1020000,银联白金卡,16,6,622912,2
中国工商银行,1020000,银联普卡,16,6,622913,2
中国工商银行,1020000,工银I运动信用卡银联白金卡,16,6,625858,2
中国工商银行,1020000,工银I运动信用卡银联金卡,16,6,625859,2
中国工商银行,1020000,工银I运动信用卡银联普卡,16,6,625860,2
民生银行,3050000,借记卡,16,6,623255,1
广发银行股份有限公司,3060000,借记卡,19,6,623259,1
渣打银行(中国),3220001,贷记卡,16,6,622583,2
渣打银行(中国),3220001,贷记卡,16,6,622584,2
宁波银行,4083320,预付卡,19,6,620533,3
东营银行,5274550,借记卡,18,6,623130,1
资兴浦发村镇银行,15075632,资兴浦发村镇银行借记卡,19,9,621275141,1
睢宁中银富登村镇银行,15193034,借记卡,19,9,621356032,1
颍上中银富登村镇银行,15193729,借记卡,19,9,621356030,1
界首中银富登村镇银行,15193731,借记卡,19,9,621356026,1
曲阜中银富登村镇银行,15194619,借记卡,19,9,621356024,1
五莲中银富登村镇银行,15194771,借记卡,19,9,621356025,1
重庆长寿中银富登村镇银行,15196900,借记卡,19,9,621356028,1
乾县中银富登村镇银行,15197954,借记卡,19,9,621356031,1
五家渠国民村镇银行,15369043,五家渠国民村镇银行借记IC卡,19,9,621635102,1
长子县融汇村镇银行,15501668,融汇卡,19,8,62309701,1
福建平潭渝农商村镇银行,15563918,江渝借记卡,16,9,621680007,1
福建福安渝农商村镇银行,15564034,借记卡,16,9,621680010,1
贵阳花溪建设村镇银行,15737010,借记卡,19,9,621382027,1
河南沁阳江南村镇银行,15845014,借记卡,19,9,621386003,1
创兴银行有限公司,25170344,贷记卡,16,6,624337,2
Cambodia Mekong Bank PL,28250116,借记卡,16,6,623332,1
Cambodia Mekong Bank PL,28250116,贷记卡,16,6,624338,2
CRDB BANK PLC,28730834,,16,6,623316,1
CRDB BANK PLC,28730834,借记卡,16,6,623317,1
中国工商银行,1020000,中小商户采购卡,16,6,625709,2
中国工商银行,1020000,牡丹工银大来卡,14,6,360883,2
中国工商银行,1020000,牡丹工银大莱卡,14,6,360884,2
中国工商银行,1020000,工行IC卡（红卡）,16,6,625899,2
中国工商银行,1020000,YL企业公司卡信用IC金卡,16,6,625650,2
中国工商银行(亚洲)有限公司,1020344,工银银联公司卡,16,6,625115,2
中国工商银行(亚洲)有限公司,1020344,,16,6,620101,3
中国工商银行(亚洲)有限公司,1020344,,16,6,623335,3
中国工商银行澳门分行,1020446,工银闪付预付卡,16,6,620561,3
中国工商银行澳门分行,1020446,工银银联公司卡,16,6,625116,2
中国工商银行澳门分行,1020446,Diamond,16,6,622227,2
工银新西兰,1020554,借记卡,16,6,623034,1
工银新西兰,1020554,信用卡,16,6,625110,2
中国银行,1040000,中银福农信用卡,16,6,625568,4
中国银行澳门分行,1040446,中银全币种银联尊贵卡,16,6,622380,2
建设银行,1050000,单位结算卡,16,6,623251,1
交通银行,3010000,交通银行单位结算卡,19,6,623261,1
中信银行,3020000,中信银行钻石卡,16,6,621769,1
光大银行,3030000,联名IC卡普卡,16,6,623156,1
光大银行,3030000,借记IC卡白金卡,16,6,621490,1
光大银行,3030000,借记IC卡金卡,16,6,621491,1
光大银行,3030000,借记IC卡钻石卡,16,6,623155,1
光大银行,3030000,联名IC卡金卡,16,6,623157,1
光大银行,3030000,联名IC卡白金卡,16,6,623158,1
光大银行,3030000,联名IC卡钻石卡,16,6,623159,1
广发银行股份有限公司,3060000,广发青年银行预付卡,19,6,620037,3
广发银行股份有限公司,3060000,广发财富管理多币IC卡,19,6,623506,1
兴业银行,3090010,--,16,6,625353,2
兴业银行,3090010,--,16,6,625356,2
浦东发展银行,3100000,轻松理财米卡（复合卡）,16,6,623250,1
福建海峡银行,4053919,公务卡,16,6,628360,2
宁波银行,4083320,——,19,6,623252,1
焦作市商业银行,4115010,中国旅游卡,19,6,623205,1
洛阳银行,4184930,--,19,6,623118,1
辽阳银行股份有限公司,4192310,新兴卡,19,6,623151,1
杭州商业银行,4233310,,18,6,623209,1
乌鲁木齐市商业银行,4270001,福农卡贷记卡,16,6,625502,2
乌鲁木齐市商业银行,4270001,福农卡准贷记卡,16,6,625503,4
乌鲁木齐市商业银行,4270001,雪莲准贷记卡,16,6,625135,4
乌鲁木齐市商业银行,4270001,雪莲贷记IC卡,16,6,625155,2
抚顺银行,4302249,贷记卡,16,6,628302,2
临商银行,4314730,借记卡,19,6,623007,1
天津市商业银行,4341100,--,18,6,621452,1
珠海华润银行股份有限公司,4375850,珠海华润银行IC借记卡,19,6,621455,1
齐商银行,4384530,金达IC卡,19,6,623119,1
贵阳银行股份有限公司,4437010,,19,6,622170,1
西安银行股份有限公司,4447910,金丝路借记卡,18,6,623165,1
丹东银行,4462269,丹东银行公务卡,16,6,628329,2
晋商银行,4491610,借记卡,19,6,623179,1
青岛银行,4504520,——,19,6,620551,3
兴业银行,3090000,兴业卡(银联卡),18,6,966666,1
中国建设银行,1050001,结算通借记卡,19,6,623668,1
包商银行,4791920,--,17,6,623273,1
包商银行,4791920,--,19,6,623592,1
包商银行,4791920,--,19,6,623631,1
包商银行,4791920,借记卡,17,6,621760,1
包商银行,4791921,--,16,6,625359,2
包商银行,4791921,包商银行内蒙古自治区,16,6,628295,2
包商银行,4791921,雄鹰贷记卡,16,6,622315,2
包商银行,4791921,包头市商业银行借记卡,16,6,622165,1
包商银行,4791921,雄鹰贷记卡,16,6,622315,2
天津银行,4341100,--,18,6,621452,1
天津银行,4341100,--,18,6,623554,1
天津银行,4341100,--,18,6,623574,1
天津银行,4341100,津卡,18,6,622331,1
天津银行,4341101,贷记IC卡,16,6,625995,2
天津银行,4341101,津卡贷记卡(银联卡),16,6,622426,2
南洋商业银行（中国）,3320000,--,19,6,623555,1
南洋商业银行（中国）,3320000,财互通卡,19,6,621290,1
